179,179,Xinhua Zhang,University of Illinois at Chicago (UIC),Yee Whye Teh,"University of Oxford, DeepMind",Learning with Invariance via Linear Functionals on Reproducing Kernel Hilbert Space.
180,180,Guang-Tong Zhou,Simon Fraser University,Greg Mori,Borealis AI,Latent Maximum Margin Clustering.
181,181,Maria-Florina F Balcan,Georgia Tech,Yingyu Liang,Princeton University,Distributed k-means and k-median clustering on general communication topologies.
182,182,Kevin Swersky,Google,Ryan Adams,Princeton University,Multi-Task Bayesian Optimization.
183,183,Matthias Hein,University of Tübingen,Syama Sundar Rangapuram,Saarland University,The Total Variation on Hypergraphs - Learning on Hypergraphs Revisited.
184,184,David Lopez-Paz,Facebook AI Research,Bernhard Schölkopf,"MPI for Intelligent Systems, Tübingen",The Randomized Dependence Coefficient.
185,185,Ulrike von Luxburg,University of Tübingen,Morteza Alamgir,University of Hamburg,Density estimation from unweighted k-nearest neighbor graphs: a roadmap.
186,186,Michalis Titsias,DeepMind,Miguel Lazaro-Gredilla,Universidad Carlos III de Madrid,Variational Inference for Mahalanobis Distance Metrics in Gaussian Process Regression.
187,187,Ryan D Turner,Northrop Grumman,Clay J Stanek,Northrop Grumman,Online Variational Approximations to non-Exponential Family Change Point Models: With Application to Radar Tracking.
188,188,Yichao Lu,University of Pennsylvania,Lyle Ungar,University of Pennsylvania,Faster Ridge Regression via the Subsampled Randomized Hadamard Transform.
189,189,Özgür Şimşek,Max Planck Institute for Human Development,Özgür Şimşek,Max Planck Institute for Human Development,Linear decision rule as aspiration for simple decision heuristics.
190,190,Yanshuai Cao,BorealisAI,Aaron Hertzmann,Adobe Research,Efficient Optimization for Sparse Gaussian Process Regression.
191,191,Wojciech Zaremba,OpenAI,Matthew B Blaschko,KU Leuven,"B-test: A Non-parametric, Low Variance Kernel Two-sample Test."
192,192,Fabian L Wauthier,Amazon,Michael Jordan,UC Berkeley,A Comparative Framework for Preconditioned Lasso Algorithms.
193,193,Kewei Tu,UCLA,Song-Chun Zhu,UCLA,Unsupervised Structure Learning of Stochastic And-Or Grammars.
194,194,Harish G Ramaswamy,Indian Institute of Science,Ambuj Tewari,University of Michigan,Convex Calibrated Surrogates for Low-Rank Loss Matrices with Applications to Subset Ranking Losses.
195,195,Noga Alon,Tel Aviv University,Yishay Mansour,Tel Aviv University / Google,From Bandits to Experts: A Tale of Domination and Independence.
196,196,Daniel Vainsencher,Princeton,Huan Xu,National University of Singapore,Learning Multiple Models via Regularized Weighting.
197,197,Anirban Roychowdhury,Facebook,Brian Kulis,Boston University,Small-Variance Asymptotics for Hidden Markov Models.
198,198,Behzad Golshan,Boston University,Evimaria Terzi,Boston University,What do row and column marginals reveal about your dataset?.
